,num,forpet_hash,shop_name,shop_address,address,num,review,score,match
350,2065,5a6369419a13f97eb0f7f2b25a0a6ddb3dac852f7f3f24588385f7d3fe24f8e1,야옹아멍멍해봐애완동물전문점,"['고창군', '고창읍', '읍내리', '8-11']",전라북도 익산시 중앙동 인북로 112,0,점장님  직원분들 먀우 친절함...강아지 고양이 물건들이 종류별루 많음 매장이 깨끗함, 별표 5개 ,x
351,2081,5d9f76fd0fa7268deec52062960edbe5181be38d92993b3499ad818d4a00b696,펫마트순천법원애완동물용품점,"['순천시', '왕지동', '849-2']",전라남도 순천시 왕지동 849-2,0,다양한 종류의 펫용품이 있습니다, 별표 3개 ,x
352,2089,b5565bd9def3485e8d4e0783c4fef97063e74d82dbd4c3b34e20ae1139151473,도그몰애견종합할인마트본점애완동물용품점,"['광양시', '중동', '1308-13']",전라남도 광양시 중동 1308-13 KR,0,저렴하고 좋은 상품 많고 여주인이 친절해요., 별표 4개 ,x
353,2093,6d21cc72ef632fa6f8f15638fe42992496d03bbc5abb74ecd12bf90497a765ef,무지개사료,"['고흥군', '도양읍', '봉암리', '1615-25']",전라남도 고흥군 도양읍 봉암리,1,0,0,x
354,2121,2ea27cd754d5ee72147807a9243797f716403c66536b7d90d752c6e2b8bbd93e,봉곡동물병원동물병원,"['구미시', '봉곡동', '294-8']",경상북도 구미시 봉곡동,0,"귀에 염증이 심해 귀보러갔는데 아토피가 더 치료급하다고 아토피 얘기만 계속하더니 큰일날뻔했어요
혹시나 싶어 다른병원가서 귀 보여줬는데 강아지 귀염증심해 조금만 늦었으면 소리도 못들을뻔. 생각하니까 또 열받네ㅡㅡ", 별표 1개 ,x
355,2121,2ea27cd754d5ee72147807a9243797f716403c66536b7d90d752c6e2b8bbd93e,더드림드림동물병원,"['구미시', '봉곡동', '294-8']",경상북도 구미시 봉곡동 381-1,0,"파양된강아지 입양후 병원갔었는데 원장님 정말 친절하셨어요
과잉진료 없으시고 직원분들도 넘 친철~^^", 별표 5개 ,x
356,2121,2ea27cd754d5ee72147807a9243797f716403c66536b7d90d752c6e2b8bbd93e,앤애견샵,"['구미시', '봉곡동', '294-8']",경상북도 구미시 봉곡동 276-6,1,0,0,x
357,2121,2ea27cd754d5ee72147807a9243797f716403c66536b7d90d752c6e2b8bbd93e,금오동물병원동물병원,"['구미시', '봉곡동', '294-8']",경상북도 구미시 원평동 964-225,0,"전에 다니던 병원이 별로여서 병원을 바꿔보려고 방문했는데 이렇게 무뚝뚝한 수의사선생님은 처음봅니다. 
주사 맞힐 때 강아지도 저희가 잡으면서 진료받았고 강아지를 아예 싫어하시는 분처럼 손도 안대려고 하시더군요. 
병원 나오고 나서도 대우가 너무 싸늘해서 다시는 안 가려고 병원에서부터 마음먹고 나왔습니다. 
접수받아주시는 분은 괜찮았어요.", 별표 1개 ,x
358,2121,2ea27cd754d5ee72147807a9243797f716403c66536b7d90d752c6e2b8bbd93e,늘푸른동물병원동물병원,"['구미시', '봉곡동', '294-8']",경상북도 구미시 원평동 184-5,0,여자고양이 접종 중성화 했는데 선생님이 매우 친절하시고 사후관리도 잘해주세요, 별표 5개 ,x
359,2121,2ea27cd754d5ee72147807a9243797f716403c66536b7d90d752c6e2b8bbd93e,개이득애견카페,"['구미시', '봉곡동', '294-8']",경상북도 구미시 봉곡동 봉곡남로 127,0,일단 노키즈존이 아니어서 반가운 마음으로 방문했어요!! 대형견과 소형견이 분리되어 있는데 아이들이 너무 순해서 마음 편히 계속 웃다 왔네요^^ (아무래도 사장님이 친절하셔서 아이들도 그러한게 아닌가 해요!) 음료도 맛있는데 특히 아이들은 쉐이크를... 전 녹차라떼가 너무 맛있었네요^.~, 별표 5개 ,x
360,2121,2ea27cd754d5ee72147807a9243797f716403c66536b7d90d752c6e2b8bbd93e,사랑동물병원동물병원,"['구미시', '봉곡동', '294-8']",경상북도 구미시 인의동 840-7,0,"동내 병원으로 자주 방문하는데, 의사선생님 설명도 친절하게 잘 해 주십니다. 유능하시구요. 우리강아지 다른 병원에서 진단 못해서 한참 아프다가 요기서 코로나장염 진단받고 치료해서 바로 나았어요.", 별표 5개 ,x
361,2121,2ea27cd754d5ee72147807a9243797f716403c66536b7d90d752c6e2b8bbd93e,꿈꾸는강아지,"['구미시', '봉곡동', '294-8']",경상북도 구미시 봉곡동 376-3,1,0,0,x
362,2121,2ea27cd754d5ee72147807a9243797f716403c66536b7d90d752c6e2b8bbd93e,오태동물병원동물병원,"['구미시', '봉곡동', '294-8']",경상북도 구미시 임오동 금오대로 312,0,의사분도 친절하고 울집 강아지 얘기때부터 몇년을 이용해도 항상변함없어요, 별표 5개 ,x
363,2136,382b4def2160e7551b7a3306e7a86529328a0db7f0378a4836e75c2f28fe6eb1,펫마트구미점애완동물용품점,"['구미시', '구평동', '447-5']",경상북도 구미시 원평동 1050-3,0,강아지 제품이 많아서 참좋다. 가격이 조금 더 저렴햐면 좋겠다, 별표 3개 ,x
364,2140,7b0efc5d322d62c30796f1e0d15f0f0ef1b6a7d5469e061818288cdb20fa60bd,강아지맛집펫살롱사료판매점,"['구미시', '인의동', '39-7']",경상북도 구미시 진평동 597-3 1층,0,조용한 분위기, 별표 5개 ,x
365,2158,8ba900f1456912d926a022019b5d80cc564a5bb6a28dc287a7d85462be7315a2,동양애견용품사료할인마트애완동물용품점,"['경산시', '사정동', '31-3']",부산광역시 금정구 구서2동 742-9,0,싸고좋은물건가득, 별표 5개 ,x
366,2180,900a5245b18cb4be94ea9a3bbd697b77942213d9ee7f8d7f97a9b0cd022e58f4,찹앤찹,"['창원시', '성산구', '반지동', '23']",서울특별시 마포구 동교동 159-5번지 이스퀘어 6층 612호,1,0,0,x
367,2180,900a5245b18cb4be94ea9a3bbd697b77942213d9ee7f8d7f97a9b0cd022e58f4,백패커소프트웨어회사,"['창원시', '성산구', '반지동', '23']",서울특별시 마포구 서교동 동교로19길 12,1,0,0,x
368,2182,3b3b047105770fe7a6acb0c2360b85fd8b18309d2a95b7ec0a4bcddc1225f9e1,펫마트중앙점애완동물용품점,"['창원시', '성산구', '중앙동', '57-17']",경상남도 창원시 성산구 중앙동 57-17,0,매장이 크며 제품도 다양하고 고객관리를 잘하네요., 별표 4개 ,x
369,2187,92412f7d544a79a9bb615ef2b0414cf32856de23a14636efc12ef6c3e88ab387,펫마트합포점애완동물용품점,"['창원시', '마산회원구', '회원동', '50-1']",경상남도 창원시 마산합포구 중앙동3가 3-47,0,매장이 넓고 물건 종류가 많아요 친절하세요, 별표 5개 ,x
370,2203,8d8a9660a60ef361b6a9ba6d3cd836289cac2421094bacd71cc9d992f927519d,펫마트진상대점애완동물용품점,"['진주시', '상대동', '285-25']",경상남도 진주시 상대동 285-25,0,"애견상품 많고 가격 좋아요
판매하는 분도 친절합니다", 별표 4개 ,x
371,2204,88317cdc8b1d1508f871dd4270f5c953455c5c778fbb526bbd5cf25e91f6e4d0,펫마트진봉곡점애완동물용품점,"['진주시', '봉곡동', '485-1']",경상남도 진주시 봉곡동 485-1,0,가격도 저렴한편이고 물건도 많으나 주차장이 없음, 별표 4개 ,x
372,2209,4376bb62b083c35fff3be9f6a6796830f5d412e36cd3e2f12811b9292d078d78,미유펫진점,"['진주시', '초전동', '1070']",경상남도 진주시 칠암동 509-13번지 1층,1,0,0,x
373,2209,4376bb62b083c35fff3be9f6a6796830f5d412e36cd3e2f12811b9292d078d78,펫사마,"['진주시', '초전동', '1070']",경상남도 진주시 강남동 226-4,1,0,0,x
374,2211,881358bffb59abaa102de50b8f6aa3e05134c62ac5ccc06ac2035f8c8e9b6a4d,벌스데이한식당,"['진주시', '충무공동', '282-3']",경상남도 진주시 봉곡동 79,1,0,0,x
375,2214,fe244ce36ac3f61413e306b62adcf9fdfdbe97c68aa809f26a950c307530a054,통영애견미용학원,"['통영시', '태평동', '409-1']",경상남도 통영시 무전동 852-14,1,0,0,x
376,2214,fe244ce36ac3f61413e306b62adcf9fdfdbe97c68aa809f26a950c307530a054,놀아줄개,"['통영시', '태평동', '409-1']",경상남도 통영시 무전동,0,분위기좋고 사장님이 이벤트 많이하고, 별표 5개 ,x
377,2216,6dab5d984afca021107b76bcf147513f25d66e1921f90bbbf08db3917afd25b3,복돌이애견,"['고성군', '고성읍', '동외리', '287-21']",고성읍 동외리 287-21번지 고성군 경상남도 KR,1,0,0,x
378,2217,73ca20d4fce2fd498002da8943f1c3cb00fb4dd030a9f0d011418a3e7a2da53c,강쥐애견나라애완동물용품점,"['고성군', '고성읍', '동외리', '231-22']",경상남도 고성군 고성읍 동외리 295-5,1,0,0,x
379,2218,8dfd33480c6adc414c48222f27af6b26ba3c7c9cbe2bf8e9c4a53aff64781df1,야옹아멍멍해봐,"['거제시', '고현동', '37-6']",고현동 37-24번지 1층 성원빌딩 거제시 경상남도 KR,0,여기는 애견을위한모든게 다 준비되어있고 특히 애견미용은 거제에서 최고입니다. 사장님 친절하시고 믿고 맡길수있는곳입니다., 별표 5개 ,x
380,2218,8dfd33480c6adc414c48222f27af6b26ba3c7c9cbe2bf8e9c4a53aff64781df1,야옹아멍멍해봐,"['거제시', '고현동', '37-6']",옥포동 529-12번지 1층 거제시 경상남도 KR,1,0,0,x
381,2223,c0c28f87d4d9db1efc35da3c39cee3c613c45ac83436ea303bc42239e292265a,펫마트김해부원점애완동물용품점,"['김해시', '내동', '497-1']",부원동 621-14번지 1층 김해시 경상남도 KR,0,"친절, 쾌적. 오프라인으로 살펴보고 사기 좋은 곳", 별표 5개 ,x
382,2228,9bb23154678a610e1cb6d9cdc14015fe55f0fae5e081509049335ae5615cf3d3,펫마트김해점애완동물용품점,"['김해시', '구산동', '1050-2']",경상남도 김해시 내동 497-1,0,직원도 이쁘고 친절하네요.자주 가겠음ㅎ, 별표 5개 ,x
383,2228,9bb23154678a610e1cb6d9cdc14015fe55f0fae5e081509049335ae5615cf3d3,메가펫마트사직점,"['김해시', '구산동', '1050-2']",부산광역시 연제구 거제동 1476-3번지 1층,1,0,0,x
384,2228,9bb23154678a610e1cb6d9cdc14015fe55f0fae5e081509049335ae5615cf3d3,,"['김해시', '구산동', '1050-2']",김해시 외동,1,0,0,x
385,2229,1f63f73d776affdf5449950fccdb91ef15e4c9543b168b0002a54bd6dc514414,애견천국,"['김해시', '구산동', '1050-2']",구산동 1050-2번지 106호 다이아몬드빌딩 김해시 경상남도 KR,1,0,0,x
386,2230,a11f8603722f460efef60ccc72776434cc201fbe5f1265e086c487ea4dcdf4e5,이개집애,"['김해시', '동상동', '670-3']",동상동 670-3번지 김해시 경상남도 KR,1,0,0,x
387,2230,a11f8603722f460efef60ccc72776434cc201fbe5f1265e086c487ea4dcdf4e5,정애견미용학원,"['김해시', '동상동', '670-3']",경상남도 김해시 외동 번지 4층 1262-1 KR,1,0,0,x
388,2236,519ab9634a1fe2f3d528be0be780cb7ba2da118601bacdebc4eb7773ea0db1a9,신세계백화점김해점백화점,"['김해시', '외동', '1264']",경상남도 김해시 외동 김해대로 2232,0,"와이컨셉!!  드뎌 찾았어요

제가 찾는 베어파우 찾기 넘 힘들었어요
겨울내 찾고 있던 신발 요기서 찾았네요..

칭구따라 온 신세계 김해점..... 3층에 똭!!!
그런데 요긴 베어파우 뿐만 아니라
폴로도있구요..다른브랜드 여러게  모아논거라
볼께 풍부하네요 

직원분도 친절하시구요
딴 제품도 권해주셔서 그것도 겟!!!!", 별표 3개 ,x
389,2243,337ee3ae2f57183dc93a5482903d1b02479e27412d26c58f737471dcc86a38cc,펫마트양산물금점애완동물용품점,"['양산시', '신기동', '649-9']",경상남도 양산시 물금읍 가촌리 906-1,0,인터넷최저가와 로드샵가격의 중간가격쯤. 왠만한 로드샵보단 대부분 저렴한편에 속함. 종류도 많음. 직원이 상품에 대해 얘기해줌. 굿굿, 별표 5개 ,x
390,2248,969a36f35efec34e3b53bb58340c23909adc419f2a7aee85df17eac99ea8c67a,백평애견용품백화점애완동물용품점,"['양산시', '중부동', '680-1']",부산광역시 북구 화명3동 2292-3,0,"다양한 반려동물 관련상품이 있고 미용도 가능함
사장님이 정말  친철하십니다", 별표 5개 ,x
391,2259,4d617ecfc842d2c18eaf1617f38ca1943d5e75703bee7232a356f79554b7a607,고려축산,"['제주시', '오라이동', '130-11']",제주특별자치도 제주시 이도1동 1289-30,1,0,0,x
392,2277,96605fddb59c79b38b05b77694cfdcfcc031422aa68272d85be8655a908dd256,아지나라애완동물미용사,"['종로구', '창신동', '79-2']",서울특별시 종로구 창신동 79-4,0,강아지 이쁘게 해줘요~, 별표 5개 ,x
393,2281,bc95d47c6ed1c64c4b4831346363204fc92b83959a530ea686c13b4625004a99,유병환애견미용학원미용학원,"['광진구', '자양동', '553-235']",서울특별시 광진구 광장동 337-1,1,0,0,x
394,2281,bc95d47c6ed1c64c4b4831346363204fc92b83959a530ea686c13b4625004a99,피카소동물병원동물병원,"['광진구', '자양동', '553-235']",서울특별시 광진구 화양동 216,0,병원 넓고 시설 좋음, 별표 5개 ,x
395,2281,bc95d47c6ed1c64c4b4831346363204fc92b83959a530ea686c13b4625004a99,광장동물의료센터동물병원,"['광진구', '자양동', '553-235']",서울특별시 광진구 광장동 326-16번지 1층,0,"미용하다 약간 상처가 났는데 심하지 않은것 같아 걍 있다가 애가 끍어서 좀 부위가 커진것 같고 또 너무 더워서 염증 생길까봐 걱정돼서 병원을 갔어요..토욜에 미용하고 화욜에..
뭐 따지려고 간것도 아니었고 어차피 난 상처고 어디든 미용하다보면 조금씩 상처도 생기고하니까 다른곳에서 미용하다 애기 귀끝이 약간 잘린적도 있었는데 그때도 전 병원에  아무 얘기도 안했어요..치료 다 해주고 병원에서도 너무 미안해하고

근데 병원측
왜…", 별표 1개 ,x
396,2281,bc95d47c6ed1c64c4b4831346363204fc92b83959a530ea686c13b4625004a99,도그넷애견미용실고양이미용실애완동물미용사,"['광진구', '자양동', '553-235']",서울특별시 관악구 청룡동 1527-4,0,"고양이 무마취가 주변에 없어서 여기갔는데 털 깍는 도중에 계속 전화받고 손님 받느라 철장에 가뒀다가 빼고 그러네요
사무실도 강아지 오줌 지린내가 너무 나고요
주위에 딴데가 생겼으니 다신 안 갈거 같네요", 별표 1개 ,x
397,2281,bc95d47c6ed1c64c4b4831346363204fc92b83959a530ea686c13b4625004a99,코지펫샵애완동물미용사,"['광진구', '자양동', '553-235']",02-2253-6686,0,, 별표 3개 ,x
398,2281,bc95d47c6ed1c64c4b4831346363204fc92b83959a530ea686c13b4625004a99,다온펫샵애완동물미용사,"['광진구', '자양동', '553-235']",서울특별시 마포구 64번지 KR 서울특별시 마포구 54 1층,1,0,0,x
399,2284,b08afda958f83097e4dc5d3e8d8c1865bd1dee8c3eb4fee13f270b570ebb4655,착한강아지애완동물미용사,"['동작구', '사당동', '1003-39']",서울특별시 동작구 상도동,1,0,0,x
400,2284,b08afda958f83097e4dc5d3e8d8c1865bd1dee8c3eb4fee13f270b570ebb4655,에스디애견미용학원사당점애완동물미용사,"['동작구', '사당동', '1003-39']",사당동 1019-46번지 3층 102호 4층101호 동작구 서울특별시 KR,1,0,0,x
401,2284,b08afda958f83097e4dc5d3e8d8c1865bd1dee8c3eb4fee13f270b570ebb4655,애견미용,"['동작구', '사당동', '1003-39']",사당동 1003-39번지 1층 동작구 서울특별시 KR,1,0,0,x
402,2285,6fee94c603003ace16ed8b6da72fe05a48a4b61d6cb7725a078cb6490d46944c,중앙애견미용학원애견유치원,"['영등포구', '당산동5가', '11-33']",서울특별시 중구 충무로5가 88-3,0, , 별표 3개 ,x
403,2286,023d14614b95f723c1e1c5d6dd35a5e74ee49b25b545b944bc1bf487b27397a1,구의동애견미용샵,"['광진구', '구의동', '50-16']",서울특별시 광진구 구의2동,1,0,0,x
404,2299,fc3787d2cb66b3930e4566484b0c89b05fa41a613d3e836bbce23a5d48f01b5a,엄지애견미용,"['구로구', '구로동', '329-71']",서울특별시 구로구 구로2동 329-71,1,0,0,x
405,2300,5a955b0f4c0ae89e187c34e6065d8fba4d8587054ff9f7c9601fac5ae04d59ce,굿독애완동물용품점,"['부천시', '역곡동', '46-7']",경기도 부천시 원미구 역곡2동 46-7,0,, 별표 5개 ,x
406,2301,78146d22862d29fbe26427fc6f0d3e5ba9edc56f4e54c6e0e7965185e997a426,김지순애견미용학원,"['안양시', '만안구', '안양동', '837-15']",경기도 안양시 동안구 관양동 1473-2번지 KR 일부 3층,0,"원장님
너무친절하고
수업도재밌게잘가르쳐주세요~
명강사예요~^^", 별표 5개 ,x
407,2301,78146d22862d29fbe26427fc6f0d3e5ba9edc56f4e54c6e0e7965185e997a426,샴푸하는강아지애완동물미용사,"['안양시', '만안구', '안양동', '837-15']",경기도 안양시 만안구 안양6동 471-24,1,0,0,x
408,2301,78146d22862d29fbe26427fc6f0d3e5ba9edc56f4e54c6e0e7965185e997a426,포인트애견미용애완동물미용사,"['안양시', '만안구', '안양동', '837-15']",서울특별시 관악구 신림동 1430-52,1,0,0,x
409,2301,78146d22862d29fbe26427fc6f0d3e5ba9edc56f4e54c6e0e7965185e997a426,프로펫애견샵군포전지역애견미용배달서비스애완동물미용사,"['안양시', '만안구', '안양동', '837-15']",경기도 군포시 재궁동 866-1 104 호,0,, 별표 1개 ,x
410,2301,78146d22862d29fbe26427fc6f0d3e5ba9edc56f4e54c6e0e7965185e997a426,킴스애견미용학원미용학원,"['안양시', '만안구', '안양동', '837-15']",서울특별시 강남구 논현1동 강남대로 522,1,0,0,x
411,2301,78146d22862d29fbe26427fc6f0d3e5ba9edc56f4e54c6e0e7965185e997a426,애견미용실애완동물미용사,"['안양시', '만안구', '안양동', '837-15']",서울 관악구 성현[봉천2/5동]동 464-17,1,0,0,x
412,2301,78146d22862d29fbe26427fc6f0d3e5ba9edc56f4e54c6e0e7965185e997a426,투니애견미용실애완동물미용사,"['안양시', '만안구', '안양동', '837-15']",서울특별시 관악구 신림동 봉천로 232,1,0,0,x
413,2301,78146d22862d29fbe26427fc6f0d3e5ba9edc56f4e54c6e0e7965185e997a426,펫그루밍애견미용실애완동물미용사,"['안양시', '만안구', '안양동', '837-15']",서울특별시 구로구 619-1,0,아기도 편안해하고 사장님도 너무 친절하셨습니다😊, 별표 5개 ,x
414,2303,fdc2631cc1552938f5c36389b46c61efa73b71411a7d9bcb74044a1853b25f03,애견미용,"['중구', '영주동', '60-15']",대구광역시 수성구 황금동 227-1번지 황금빌딩,1,0,0,x
415,2304,4e56e6f43f7966164a4f20abdb54f2ade85b5f38280b771ce0af21f2b9dba329,오렌지애견미용학원애견유치원,"['중구', '남포동5가', '48-2']",서울특별시 중구 필동2가 53,0,서비스가 너무 너무 좋아요❤️, 별표 5개 ,x
416,2304,4e56e6f43f7966164a4f20abdb54f2ade85b5f38280b771ce0af21f2b9dba329,권상국애견미용학원뷰티미용학원,"['중구', '남포동5가', '48-2']",서울특별시 중구 충무로4가 퇴계로 209,1,0,0,x
417,2304,4e56e6f43f7966164a4f20abdb54f2ade85b5f38280b771ce0af21f2b9dba329,순정이네애견미용실,"['중구', '남포동5가', '48-2']",덕양구 토당동 373-87번지 고양시 경기도 KR,1,0,0,x
418,2305,f6f75826a9a42dafd51aae969721ad0137e8897fb1b27ca5dd273d0528faaa9a,메리몰애견숍애완동물전문점,"['중구', '동광동5가', '9-48']",부산광역시 중구 동광동5가 9-48,0,세심하게 예쁘게 잘 해주세요, 별표 5개 ,x
419,2306,f6fe680260cbc7e328edf2f1c847337504c1f62b84bdfc42d34aaccfeb6332ae,베스트애견미용,"['사하구', '괴정동', '1022-7']",부산광역시 사하구 장림동,0,, 별표 3개 ,x
420,2310,53c5fda71ec7a11849bcdf23276e29a1f3f97268358bb58d08945b0e9f4ce076,러브애견애완동물미용사,"['해운대구', '중동', '1148-1']",부산광역시 해운대구 중1동 1150-1,0,, 별표 1개 ,x
421,2310,53c5fda71ec7a11849bcdf23276e29a1f3f97268358bb58d08945b0e9f4ce076,알프애견샵동물관련업,"['해운대구', '중동', '1148-1']",부산광역시 해운대구 중1동 196-7,0,좋은분들이 좋은반려동물들을 소개시켜주십니다, 별표 5개 ,x
422,2311,8ab79696f983f149af809093244aae527bef1cb6af001d9e661dca0d087df773,애견미용학원,"['중구', '태평로1가', '6-12']",서울특별시 중구 충무로4가 132-3,1,0,0,x
423,2311,8ab79696f983f149af809093244aae527bef1cb6af001d9e661dca0d087df773,에이스애견미용학원미용학원,"['중구', '태평로1가', '6-12']",경기도 부천시 원미구 상동 412,1,0,0,x
424,2311,8ab79696f983f149af809093244aae527bef1cb6af001d9e661dca0d087df773,오드리애견미용학원애완동물미용사,"['중구', '태평로1가', '6-12']",서울특별시 강남구 논현로613 유상빌딩 3층 (구-191-16번지),1,0,0,x
425,2311,8ab79696f983f149af809093244aae527bef1cb6af001d9e661dca0d087df773,제이제이애견미용학원애완동물미용사,"['중구', '태평로1가', '6-12']",서울특별시 노원구 상계2동 상계로3길 21,1,0,0,x
426,2311,8ab79696f983f149af809093244aae527bef1cb6af001d9e661dca0d087df773,아마존애견미용학원애완동물미용사,"['중구', '태평로1가', '6-12']",경기도 구리시 교문1동 경춘로 128,0,정재희씨 너무 친절하게 잘 응대해주셔서 우리 뽀삐도 좋아했어요 감사합니다~^^, 별표 5개 ,x
427,2311,8ab79696f983f149af809093244aae527bef1cb6af001d9e661dca0d087df773,최덕황애견미용학원,"['중구', '태평로1가', '6-12']",서울특별시 성동구 행당동 251-2,0,최고~👍, 별표 5개 ,x
428,2315,b605b9d5d4cbcadf915c33702130f9ffc48d26480ebc18d7cfdb614a14422bee,쿨펫애견미용학원,"['미추홀구', '숭의동', '82-37']",서울특별시 서초구 잠원동,1,0,0,x
429,2315,b605b9d5d4cbcadf915c33702130f9ffc48d26480ebc18d7cfdb614a14422bee,쿨펫애견미용학원,"['미추홀구', '숭의동', '82-37']",장안구 영화동 326-11번지 2층 LG전자프라자 수원시 경기도 KR,1,0,0,x
430,2315,b605b9d5d4cbcadf915c33702130f9ffc48d26480ebc18d7cfdb614a14422bee,쿨펫애견미용학원폐업함,"['미추홀구', '숭의동', '82-37']",서울특별시 동작구 사당동,1,0,0,x
431,2319,c89ea5a6aa1ec031349bdb4f626593053e35497c764eab42ee8763f855c66312,행복애견미용샵,"['부평구', '십정동', '387']",인천광역시 부평구 청천동 176,1,0,0,x
432,2319,c89ea5a6aa1ec031349bdb4f626593053e35497c764eab42ee8763f855c66312,라라애견미용학원인천센터애완동물미용사,"['부평구', '십정동', '387']",인천광역시 부평구 부평동 시장로 36 명지빌딩 4층,0,"상담시 자세하고 매우 친절하거 설명해주셨습니다.교육과정이 체계적이라 다른 학원과는
차별화 되었습니다. 학원시설도 매우좋고
저는 상담 후 등록햇어요.
애견미용학원 어디 다닐지 고민되시는분들 
상담해보시길 추천합니다.", 별표 5개 ,x
433,2319,c89ea5a6aa1ec031349bdb4f626593053e35497c764eab42ee8763f855c66312,임피리얼펫임페리얼펫애완동물전문점,"['부평구', '십정동', '387']",인천광역시 계양구 작전동 봉오대로691번길 12,0,ㅡㅡ말귀를못알아들어요, 별표 1개 ,x
434,2319,c89ea5a6aa1ec031349bdb4f626593053e35497c764eab42ee8763f855c66312,아기강아지,"['부평구', '십정동', '387']",부평동 241-1번지 105호 엠타워 부평구 인천광역시 KR,0,, 별표 5개 ,x
435,2321,41957970ad7115ea35b290af33a73616228c01223724d8b28aa56b51cc27c908,함박이네애견샵,"['부평구', '부평동', '654-1']",인천광역시 부평구 부평6동 636,0,여기없어지고 편의점생겼습니다, 별표 1개 ,x
436,2322,5478a68aa2bff18bf9a5273eb874aa3b3a7cfb305c67791dc2ff48511681037b,은영민애견미용샵애완동물용품점,"['남동구', '만수3동', '862']",인천광역시 남동구 만수3동 862,0,"개누나 미용.
나 미용보다 비싸", 별표 5개 ,x
437,2326,f3d17bc8d10d515ceec4a1e576e2580ac59f4de3f98e35103799486a6094898c,동수동물병원동물병원,"['부평구', '부개동', '16-118']",인천광역시 부평구 부평1동 182-10,0,"이 동물병원은 정말 좋아요
원장님 및 간호사님까지 모두 친절하세요
여기 동물병원에 오는 동물들을 가족같이 대해주세요~~", 별표 5개 ,x
438,2326,f3d17bc8d10d515ceec4a1e576e2580ac59f4de3f98e35103799486a6094898c,아프리카동물병원동물병원,"['부평구', '부개동', '16-118']",인천광역시 부평구 부개동 장제로 224-1 1층,0,가격도 저렴하고 항상 전화 문의해도 친절하게 잘 답변해주세요! 과잉진료도 없고 아가들이 의사선생님 무서워하지도 않아서 항상 조용히 잘 진찰받고 옵니다ㅎㅎ, 별표 5개 ,x
439,2326,f3d17bc8d10d515ceec4a1e576e2580ac59f4de3f98e35103799486a6094898c,부평프라임동물병원동물병원,"['부평구', '부개동', '16-118']",인천광역시 부평구 부평동 장제로,1,0,0,x
440,2326,f3d17bc8d10d515ceec4a1e576e2580ac59f4de3f98e35103799486a6094898c,임피리얼펫애견교배업소,"['부평구', '부개동', '16-118']",인천광역시 계양구 작전동 861,0,강아지 미용 맡기는데 늘 잘해주세요, 별표 5개 ,x
441,2326,f3d17bc8d10d515ceec4a1e576e2580ac59f4de3f98e35103799486a6094898c,로또애견미용,"['부평구', '부개동', '16-118']",부평동 274-8번지 102호 부평구 인천광역시 KR,1,0,0,x
442,2326,f3d17bc8d10d515ceec4a1e576e2580ac59f4de3f98e35103799486a6094898c,부평동아아파트아파트단지,"['부평구', '부개동', '16-118']",인천광역시 부평구 부평동 부평문화로 37,0,오래된 아파트지만 역세권이며  인천에 최중심에 위치한 대단위세대아파트, 별표 5개 ,x
443,2326,f3d17bc8d10d515ceec4a1e576e2580ac59f4de3f98e35103799486a6094898c,앙꼬네강아지미용실애완동물미용사,"['부평구', '부개동', '16-118']",서울특별시 성동구 행당1동 왕십리로 286,0,가성비 괜찮은 기분, 별표 4개 ,x
444,2329,ecc0a04187f168412e338f5c638ef145f8e81e94a271d7ebd6f3729992aab0fc,송은식애견미용학원애견유치원,"['북구', '용봉동', '1375-7']",광주광역시 북구 용봉동 1375-3,1,0,0,x
445,2334,9d922c04667a9cad57688d97e99246476dbb171597a6968811a730f39721be30,남창애견,"['울주군', '온양읍', '대안리', '572-23']",온양읍 대안리 567-8번지 울주군 울산광역시 KR,1,0,0,x
446,2334,9d922c04667a9cad57688d97e99246476dbb171597a6968811a730f39721be30,남창애견샵복실강아지애완동물미용사,"['울주군', '온양읍', '대안리', '572-23']",울산광역시 울주군 온양읍 온양로 194 하나로마트 맞은편 농협발리점,0,, 별표 5개 ,x
447,2337,2f8a54f85b1ff647cb89e069521b460cc110f7d33121407d7299a06e85b964da,애견미용샵,"['용인시', '수지구', '동천동', '1']",기흥구 중동 850-2번지 107호 용인시 경기도 KR,1,0,0,x
448,2337,2f8a54f85b1ff647cb89e069521b460cc110f7d33121407d7299a06e85b964da,펫그루밍샵몽슈애완동물미용사,"['용인시', '수지구', '동천동', '1']",경기도 성남시 분당구 분당동 99-9,0,가위컷 예쁘게 잘하는 미용실 ^^ 대구에서 이사와서 미용 잘하는곳 찾아서 다행이예요, 별표 5개 ,x
449,2337,2f8a54f85b1ff647cb89e069521b460cc110f7d33121407d7299a06e85b964da,펫동물병원동물병원,"['용인시', '수지구', '동천동', '1']",경기도 용인시 처인구 삼가동 195-15,1,0,0,x
450,2337,2f8a54f85b1ff647cb89e069521b460cc110f7d33121407d7299a06e85b964da,멍발소애완동물미용사,"['용인시', '수지구', '동천동', '1']",경기도 용인시 기흥구 서천동로 91번길 3 KR,1,0,0,x
451,2337,2f8a54f85b1ff647cb89e069521b460cc110f7d33121407d7299a06e85b964da,강아지봄,"['용인시', '수지구', '동천동', '1']",경기도 용인시 수지구 성복동 33-5,0,별로입니다. 금액도 너무 올려 받네요., 별표 1개 ,x
