,num,forpet_hash,shop_name,match
941,2706,466d7f7adaae1fcb113e5236d2907eba2719b897321230690e9aac9bc856c4a1,도그파티,not info
942,2708,ebcf99c3592d83736292af0be1ee134382de49a4974d5f437104250641b3a943,사진찍는강아지,not info
943,2709,f28912a91d7805df3983047b6360aba2aa16fdb9467bcf7aa58a09f4990396d3,누닝,not info
944,2710,bdda789975baab1466045580471c6d1e75a0fbd321a1d285b43cdab7e6040014,코지트,not info
945,2715,9800cb5a80b4dc4600d540c41044c023d9932898a31cc239a92a38a22d138f4e,핫독,not info
946,2717,165b66afd488f3a0ae639b26bf0e5ea1776dec2bd8103511ab976644d60f1cf0,니나펫카페,not info
947,2718,d3d1ac1820e032d4886eba65ce194d6b0af7565f85e5a90b25a94f80b1c81d6a,이카루스펫카페청라1호점,not info
948,2721,883cdc3eb9154c780b9807acc4465bdd721a12b9770d60a10c44d98a3bb436cf,반려견,not info
949,2721,883cdc3eb9154c780b9807acc4465bdd721a12b9770d60a10c44d98a3bb436cf,반려견,not info
950,2721,883cdc3eb9154c780b9807acc4465bdd721a12b9770d60a10c44d98a3bb436cf,반려견,not info
951,2722,29adedfaba9f878c765c4f301a02b4607b50dbdca2c3aa955e3ed83374775ecd,이리왕,not info
952,2724,30512dad6b8d1595cfbd9f1c9ac3785d10ad124d0896e5f324ed49f5403b9e23,펫셔니스타,not info
953,2727,0e92f871d1ececd19eae7cee7f60bf5fc7bcf1d2da231781eb3e5ae64c5838f5,머슬독,not info
954,2731,4cef94218dd8532e37134635652cf7b3d490c129c5fd75fef3151e219fa80057,DVD방앤애견카페,not info
955,2738,0f8f44ab3cec3a11c6ce406994adb8aa7d85d2d9bbeea315c59f4f26150ac738,네오팝애견카페,not info
956,2741,58d45dcd38bb574057ceb2d025d7c962a6cdfbe4e48e36e6c0321cee01c5f504,펫알앤오,not info
957,2743,8d7f55d116f6739fae79a43f858f78e4b906dde8f4958598d0006c8bff0eb6c4,레인바우시흥배곧점,not info
958,2745,647596ebd69fc6e8e07e72ddf8e75b079af96e69567468a7cc921c2078d09544,사랑스럽개,not info
959,2746,a89a6170eff1666e2c544aaa013e3a5afea9a8ae743c07e58f00fcc78d82c9a6,그레이트펫,not info
960,2755,7343538c2e2ad8ee3ad2504abcb806812481b8b73a0f3798ea2ae05a8fc0ff3d,애견카페앙앙,not info
961,2755,7343538c2e2ad8ee3ad2504abcb806812481b8b73a0f3798ea2ae05a8fc0ff3d,애견카페앙앙,not info
962,2755,7343538c2e2ad8ee3ad2504abcb806812481b8b73a0f3798ea2ae05a8fc0ff3d,애견카페앙앙,not info
963,2761,63e68d4196f26bc7ff4c410505674da80ea6c6baaf335583c5c2ea9852ede7c8,캣츠앤독스,not info
964,2764,4f1114e443ba746fe98b9e3530719e2f104bd64f9b7ef8b5210e531204aa4286,애견카페,not info
965,2764,4f1114e443ba746fe98b9e3530719e2f104bd64f9b7ef8b5210e531204aa4286,애견카페,not info
966,2764,4f1114e443ba746fe98b9e3530719e2f104bd64f9b7ef8b5210e531204aa4286,애견카페,not info
967,2764,4f1114e443ba746fe98b9e3530719e2f104bd64f9b7ef8b5210e531204aa4286,애견카페,not info
968,2765,4b589550000ee96e095a30a5faa83850c2fe62cb3874e65d7ed579947c9b38af,W펫도그애견카페,not info
969,2765,4b589550000ee96e095a30a5faa83850c2fe62cb3874e65d7ed579947c9b38af,W펫도그애견카페,not info
970,2768,30b052958359d628084d16a425889d015feab6881487700bec44c38cd70462e9,낼름도그,not info
971,2770,1144729808eff70e38e99f767029906ee18b511926fc2917b697234e91752452,A펫분양카페,not info
972,2770,1144729808eff70e38e99f767029906ee18b511926fc2917b697234e91752452,A펫분양카페,not info
973,2770,1144729808eff70e38e99f767029906ee18b511926fc2917b697234e91752452,A펫분양카페,not info
974,2771,0b255834612ae657261fff9dcae8c07375a03fb5e99e91b1b0eb97c2cb383350,개인생활펫,not info
975,2772,ed4c7ccc0cf458120801420ca8f37083a1097f93aedeea84be1643e88563b54b,럽독,not info
976,2773,6de3579b820c51ceb4806ae8cc1ac0fbe35a55b189424be500ce67a3da8a9857,개좋다,not info
977,2776,7089ef79a33d37ca4c50a3f4b5577016a218bbffee8e87479aee0899842d3a3e,바우바우,not info
978,2778,81d785dd5b035a82a00fb6d96de9559b5d7af8ef506092d82596cacad6cba707,애견운동장앤호텔,not info
979,2779,18a37f9157d97256819d6d770d44f7f3557e51f88f374bec07b21b88800adff8,러브독,not info
980,2780,1945396983b10f9a236536b2a5832429eff1bd2f94ccf53a977041fd1e1880f2,멍냥놀이터,not info
981,2782,00b404516f64b9d513def4a06da2589b620ca862aac97befbbe25d9f88a94899,오독,not info
982,2784,114f00303f7e95e96a8f15f0315a7deb019f6c4a9ae8dcd49f6464da90f4515f,어반독,not info
983,2785,e48fb01d0caaf455caf5b94e2667f7947719ac7e9974b56a99f291bdadd4fc09,카페구름이,not info
984,2786,1f91d88211c20bc42c3a949d9202246b2f1f14c0ef850c51f7df6f0aa60dbfff,개구쟁이,not info
985,2787,0f7e2abce498f583ba5ddc5ac92c2dd339bb6ab629ddf07d1cd5d14df0541357,로즈마리,not info
986,2787,0f7e2abce498f583ba5ddc5ac92c2dd339bb6ab629ddf07d1cd5d14df0541357,로즈마리,not info
987,2787,0f7e2abce498f583ba5ddc5ac92c2dd339bb6ab629ddf07d1cd5d14df0541357,로즈마리,not info
988,2787,0f7e2abce498f583ba5ddc5ac92c2dd339bb6ab629ddf07d1cd5d14df0541357,로즈마리,not info
989,2787,0f7e2abce498f583ba5ddc5ac92c2dd339bb6ab629ddf07d1cd5d14df0541357,로즈마리,not info
990,2789,87f71923e139060c340f968bdd358ee509345b95b1c24b050015be93b048496a,핫도그,not info
991,2789,87f71923e139060c340f968bdd358ee509345b95b1c24b050015be93b048496a,핫도그,not info
992,2789,87f71923e139060c340f968bdd358ee509345b95b1c24b050015be93b048496a,핫도그,not info
993,2789,87f71923e139060c340f968bdd358ee509345b95b1c24b050015be93b048496a,핫도그,not info
994,2789,87f71923e139060c340f968bdd358ee509345b95b1c24b050015be93b048496a,핫도그,not info
995,2789,87f71923e139060c340f968bdd358ee509345b95b1c24b050015be93b048496a,핫도그,not info
996,2792,fd59cd01135382fc2683856dbd957abf6a92457acc4ee3545323e32d64de22bf,파크멍,not info
997,2794,0ce8772e8612b802047f489df728960768477c3d846c0afa22c3850df6c458d1,이리온,not info
998,2795,388aaf5148e52b4d4322197b80ee3f3b3e73f5d0fa7518f6131a6ddf0535ee01,멍다방,not info
999,2797,e34280d4c79582a680618ab03d35341df76b168d1509b82e7f22f4889d2a6ed9,그르르르,not info
1000,2799,39a7e0df1cc08c0b361c9315660674ae3cc1bb704b6cb53f18ea439051b4cb34,도도스푼,not info
1001,2804,f87b7cf8403c6b9574f3553e9581c85af3b67beef12788fa7d0868e48176fb83,라독,not info
1002,2805,2b9e95dd3878c5698469a2681bb718241633ab588f306542528990328ad446d0,데얼독스,not info
1003,2806,125a5bedd5e4c56a23a7ac91d452b90e2fdabc32682844506df6161d00daa219,애견카페담,not info
1004,2808,67e3601ca40feee6805d37e5626d186013a6b265311f998cafece534f7f92acc,담애견카페,not info
1005,2808,67e3601ca40feee6805d37e5626d186013a6b265311f998cafece534f7f92acc,담애견카페,not info
1006,2808,67e3601ca40feee6805d37e5626d186013a6b265311f998cafece534f7f92acc,담애견카페,not info
1007,2813,21260dd39d2c1f163b72a16dc78ce2cf84a3a00744fbfc1789ba4cffeeb8b779,마틴606,not info
1008,2815,84c56ccb559e674c19dd83c787f16639b89e7400bf4d0660e11c1c6dfc8f7ad7,놀자멍애견까페,not info
1009,2815,84c56ccb559e674c19dd83c787f16639b89e7400bf4d0660e11c1c6dfc8f7ad7,놀자멍애견까페,not info
1010,2815,84c56ccb559e674c19dd83c787f16639b89e7400bf4d0660e11c1c6dfc8f7ad7,놀자멍애견까페,not info
1011,2815,84c56ccb559e674c19dd83c787f16639b89e7400bf4d0660e11c1c6dfc8f7ad7,놀자멍애견까페,not info
1012,2815,84c56ccb559e674c19dd83c787f16639b89e7400bf4d0660e11c1c6dfc8f7ad7,놀자멍애견까페,not info
1013,2815,84c56ccb559e674c19dd83c787f16639b89e7400bf4d0660e11c1c6dfc8f7ad7,놀자멍애견까페,not info
1014,2815,84c56ccb559e674c19dd83c787f16639b89e7400bf4d0660e11c1c6dfc8f7ad7,놀자멍애견까페,not info
1015,2815,84c56ccb559e674c19dd83c787f16639b89e7400bf4d0660e11c1c6dfc8f7ad7,놀자멍애견까페,not info
1016,2815,84c56ccb559e674c19dd83c787f16639b89e7400bf4d0660e11c1c6dfc8f7ad7,놀자멍애견까페,not info
1017,2815,84c56ccb559e674c19dd83c787f16639b89e7400bf4d0660e11c1c6dfc8f7ad7,놀자멍애견까페,not info
1018,2815,84c56ccb559e674c19dd83c787f16639b89e7400bf4d0660e11c1c6dfc8f7ad7,놀자멍애견까페,not info
1019,2817,0b1ddf4583eff9cd559296440b3849f79c39949aed3b2b3a889d4d6d36d67b1c,도그하우스,not info
1020,2822,5f5bb41a0db9c790d1a5591d87a47c7b5533fefeb194450be27bf8edcc19506d,개꿀애견카페,not info
1021,2823,3242641df72c195d5e7c30794bb3130b93802f5d35df4a059478d5414650c549,망고쿠로,not info
1022,2832,0246dc81f47e5ccfaac36110751c6f5900d0ec6e9bd195f1c6a5c86c249e7870,프렌독,not info
1023,2834,189c8f365bfec3755ca6c8c99d8b72e8efd31a9aeaa5477cc3f0b58776cb204b,애견카페뭉,not info
1024,2834,189c8f365bfec3755ca6c8c99d8b72e8efd31a9aeaa5477cc3f0b58776cb204b,애견카페뭉,not info
1025,2834,189c8f365bfec3755ca6c8c99d8b72e8efd31a9aeaa5477cc3f0b58776cb204b,애견카페뭉,not info
1026,2834,189c8f365bfec3755ca6c8c99d8b72e8efd31a9aeaa5477cc3f0b58776cb204b,애견카페뭉,not info
1027,2834,189c8f365bfec3755ca6c8c99d8b72e8efd31a9aeaa5477cc3f0b58776cb204b,애견카페뭉,not info
1028,2836,b1420c47493bbbd8c0b10bdf766e54f2c77877322c08ce508a6b11a6b02e4e0c,애견의품격,not info
1029,2836,b1420c47493bbbd8c0b10bdf766e54f2c77877322c08ce508a6b11a6b02e4e0c,애견의품격,not info
1030,2836,b1420c47493bbbd8c0b10bdf766e54f2c77877322c08ce508a6b11a6b02e4e0c,애견의품격,not info
1031,2837,58e7176d162b1b9f3dca5266a28a583dc6bce2c39b11c824564126c6ca79d279,카카오독,not info
1032,2838,3322dae5def155e0b6960028d6f04df87753441567b271b6985dc9c8d22dfe93,돌봄애견카페,not info
1033,2839,0df28ba78a0c3e741ed010027e9ec8739efd7beda590e35b66359a45f52218d6,주전부리펫,not info
1034,2841,516d1f3606a330b007b2309925908f65d3bb607eaf2430214da09364a8085faf,이스펫셜,not info
1035,2842,b9d45f7b41b2c25705ffbc0fad2a02d9a7e19fa2d0499b290996b7d1b849c9f1,꿈,not info
1036,2842,b9d45f7b41b2c25705ffbc0fad2a02d9a7e19fa2d0499b290996b7d1b849c9f1,꿈,not info
1037,2842,b9d45f7b41b2c25705ffbc0fad2a02d9a7e19fa2d0499b290996b7d1b849c9f1,꿈,not info
1038,2842,b9d45f7b41b2c25705ffbc0fad2a02d9a7e19fa2d0499b290996b7d1b849c9f1,꿈,not info
1039,2842,b9d45f7b41b2c25705ffbc0fad2a02d9a7e19fa2d0499b290996b7d1b849c9f1,꿈,not info
1040,2842,b9d45f7b41b2c25705ffbc0fad2a02d9a7e19fa2d0499b290996b7d1b849c9f1,꿈,not info
1041,2842,b9d45f7b41b2c25705ffbc0fad2a02d9a7e19fa2d0499b290996b7d1b849c9f1,꿈,not info
1042,2844,5663dd53b12063a6c662bbc30ebbbbe1c4ddd74401c37445dfa54e251aac2563,카페노블캣,not info
1043,2845,8f9d63f327942e55e841bc960cce460a41eece41cf9971efc199bd9cf5128f07,개인취향,not info
1044,2849,9e5c0dd832740d9aa66b4dd9365f61eb82b35521fd88742e05ef1d4686bc0df1,펫빌리지,not info
1045,2852,790993040f0af1b253679b6744dfa2cbafa31a3ec676ff8a19d60506ee7a4818,단테,not info
1046,2853,293bde293aebda222534af4539152d05f7907add1bebcb3b0c947a4f18091a9a,보스네놀이터,not info
1047,2856,e95bf7fc96f615572a4a5b014b83a1f46be97371c46e360e5f825da0dc83455a,멍앤독스,not info
1048,2857,d7a4840e9421a22daf16047b5ab88653031bc48569df2f50be7bf7accd734cf7,J&스미스,not info
1049,2862,5588f06f027f1cd87b17b33732d3877ceb3a1a99219a049e909760c468fb912c,개집,not info
1050,2866,992e898832886ad0b8c15ed898227566a870d7103a2f16102f0129960ba97b75,개스트하우스,not info
1051,2867,59c0c37ac50f586522ab6f81e0269fab6eece65326d3fdc34aeab8aa51647e42,휴독,not info
1052,2869,f5e5255325eec0fe293dcf13db0e7b1070a1a0ef237812913d4b73d28be5fc7b,레인바우,not info
1053,2870,282a331428de778f5fc2d057176d261762824e80620ab97dd926373d466f5698,더썬앤문,not info
1054,2871,9850ade7e4801b8b08d3989aff10bbdbcc73ca6e12fee0930f1da78012c37e86,퍼피돔,not info
1055,2873,e703f6e0687febd11bb54cbf593d1bbf96014abe2935e2a3b713c482996f40dc,레인바우3호점,not info
1056,2874,b9442129a49f51763aaf17a9dbc650dc3d2338a7dd38ba208723a3ae65925467,꼬르륵,not info
1057,2877,17cc9ea985c0a26e678ebae72159015785363e1cfcda2d71e3bc4e397f78275d,고양이카페냥,not info
1058,2877,17cc9ea985c0a26e678ebae72159015785363e1cfcda2d71e3bc4e397f78275d,고양이카페냥,not info
1059,2877,17cc9ea985c0a26e678ebae72159015785363e1cfcda2d71e3bc4e397f78275d,고양이카페냥,not info
1060,2877,17cc9ea985c0a26e678ebae72159015785363e1cfcda2d71e3bc4e397f78275d,고양이카페냥,not info
1061,2877,17cc9ea985c0a26e678ebae72159015785363e1cfcda2d71e3bc4e397f78275d,고양이카페냥,not info
1062,2877,17cc9ea985c0a26e678ebae72159015785363e1cfcda2d71e3bc4e397f78275d,고양이카페냥,not info
1063,2877,17cc9ea985c0a26e678ebae72159015785363e1cfcda2d71e3bc4e397f78275d,고양이카페냥,not info
1064,2877,17cc9ea985c0a26e678ebae72159015785363e1cfcda2d71e3bc4e397f78275d,고양이카페냥,not info
1065,2878,597e57a31d98d635f9d3e382d953523060988a5f2f2773339c707d7f60a5f8be,카페엘루이,not info
1066,2880,f2abcf652fc284d8aebecd4d01951cec915838c970b391b2b4a7ec7a6282101a,오도독스튜디오커피,not info
1067,2884,849d0d478e681e25814624f505e0b479fcfae28a2540ad64275e86ed03a47726,굿보이,not info
1068,2885,34bbb5f967a18abc95a9c06dee5f6b325832e1b7baa0098193bc56905f1c7895,언니네애견카페,not info
1069,2889,f3d54b4fe0489f554e26dee51fc0ddec93bc33007dd7cff094f8f834ee4d480a,가야애견카페,not info
1070,2889,f3d54b4fe0489f554e26dee51fc0ddec93bc33007dd7cff094f8f834ee4d480a,가야애견카페,not info
1071,2889,f3d54b4fe0489f554e26dee51fc0ddec93bc33007dd7cff094f8f834ee4d480a,가야애견카페,not info
1072,2889,f3d54b4fe0489f554e26dee51fc0ddec93bc33007dd7cff094f8f834ee4d480a,가야애견카페,not info
1073,2890,7a28584a0b3cdda8be5af10e1074a43300eb3af7664055bd0e0ada7c55c2acad,인계독,not info
1074,2891,05daa071108fc9f0b93a0ad1b1961cc1d1dce310ccce09cccd28cb4fc9b6a3a6,도그카페,not info
1075,2891,05daa071108fc9f0b93a0ad1b1961cc1d1dce310ccce09cccd28cb4fc9b6a3a6,도그카페,not info
1076,2891,05daa071108fc9f0b93a0ad1b1961cc1d1dce310ccce09cccd28cb4fc9b6a3a6,도그카페,not info
1077,2892,5fc99f1ac1f007678117ac5b817991440e5c7a23522aae85a1e48e6bad22af08,큐티멍,not info
1078,2896,365cede3511b29988547b78dc1138e5fae0377004dec1b8dd9eea797973e7b9f,뭉스독,not info
1079,2899,060b31685f631a424273080a3ac2a13fb20f40c5fd0a88c4c8c3002973871418,돈독,not info
1080,2900,aece22716be2efaa7cbb75b74bf32792f8cc02fd00aff9a294ea236e334430cc,응답하라멍멍이들,not info
1081,2907,18ad02187f7c93886786431d23424bd4f78d0a8f0120aa236ef04b9e33f19347,리독,not info
1082,2908,26d13e9aedb518c197fd43887d25621d240ec20d7829803b9f64210e4d380663,탑독영통1호점,not info
1083,2913,ef03e2cd97b4a1f47b043307df09d6d0a7f0e4b2a3ba7960f66218d3b1cf0401,푸푸독,not info
1084,2914,bf0ab4e4c38f6e4eaad09eb9a7eea972835b3fcf451f7b2b929b92fb409db8c6,개떼놀이터용인점,not info
1085,2923,d467622076931113fba2ac7a5344eed0921cbc69db8451dbc59f42a5b18f8a86,멍다방,not info
1086,2927,cea9289d5eba20ddab5c87a2b08f0656ce5e57f92b8ee12c5d0ba4436480743f,프렌치애견카페,not info
1087,2934,9d9af35d7b623dacf43d9796084a80b35729e5c08e7b2cd8baf845f212dccbec,독썸플래이스,not info
1088,2941,82ab85d2d8f2436ce776e44393ca4576df52acc3e661a6b96720ecce388648f6,몽슈,not info
1089,2945,549eff2c6437f940e6059b02bba771e26420004b2d0c2c6518a71ed299525639,더독,not info
1090,2951,c3b8114d1d5626db732194da7b3c223fe25d82ea2d53e55cf168077da67f6c53,모그모그,not info
1091,2954,7ebcb27544e46155acebf9469e7a5079d568c5f382ac5d565a3f816a9b637768,커피앤퍼피,not info
1092,2959,cfffc322de7f9bae9db170e38cefdcbef1cdee6fafe7233440a25ce4d74a9455,도그벅스,not info
1093,2961,bec4b84fe0bbf87d39d49ccd0b191021e0c1647c6550ff2820ed8e755aaa5b1a,러브도그,not info
1094,2962,67be8960e9c990d6605a676f85f6348b71eb34668d9d07b1eeb5408d1ddfd46e,어울림,not info
1095,2966,697195676a3bc34fe71f110d32eda4c9de0ee39fd03ec699f02fc30ad01289c4,똥강아지,not info
1096,2966,697195676a3bc34fe71f110d32eda4c9de0ee39fd03ec699f02fc30ad01289c4,똥강아지,not info
1097,2966,697195676a3bc34fe71f110d32eda4c9de0ee39fd03ec699f02fc30ad01289c4,똥강아지,not info
1098,2966,697195676a3bc34fe71f110d32eda4c9de0ee39fd03ec699f02fc30ad01289c4,똥강아지,not info
1099,2966,697195676a3bc34fe71f110d32eda4c9de0ee39fd03ec699f02fc30ad01289c4,똥강아지,not info
1100,2966,697195676a3bc34fe71f110d32eda4c9de0ee39fd03ec699f02fc30ad01289c4,똥강아지,not info
1101,2966,697195676a3bc34fe71f110d32eda4c9de0ee39fd03ec699f02fc30ad01289c4,똥강아지,not info
1102,2966,697195676a3bc34fe71f110d32eda4c9de0ee39fd03ec699f02fc30ad01289c4,똥강아지,not info
1103,2968,d5403f91dd5301d57d27d38567563068a970203a01014d7d6cb0448c9cfcd022,엘로이애견카페,not info
